"pathway","pval","padj","log2err","ES","NES","size","leadingEdge","Comparison"
"mmu04270 (04270) - Vascular smooth muscle contraction",0.00148270720153838,0.0056296586172047,0.45505986738723,0.607817817212369,1.62498275121858,20,"13119, 13117, 277753, 100040843, 109624, 26396, 666168, 19046, 230103, 11607, 13118, 16438, 26417","Control.M-CR.M_logCPM"
"mmu04310 (04310) - Wnt signaling pathway",0.910821643286573,0.970223054805263,0.0145143429459948,0.269487791088987,0.755263147796357,30,"226849, 12387, 26965, 14366, 12445, 19164, 12443, 14370, 12301, 19056, 14369, 26419, 433749, 12234, 19015, 18795, 18099, 67087, 22419, 17869, 19354, 14368","Control.M-CR.M_logCPM"
"mmu04350 (04350) - TGF-beta signaling pathway",0.375,0.525,0.0597317976364411,0.406391426407412,1.0669188251687,18,"15902, 16326, 16325, 26965, 26417, 17131, 21813, 21812, 230597, 433749, 55994, 17130","Control.M-CR.M_logCPM"
"mmu04360 (04360) - Axon guidance",0.98997995991984,0.994939271255061,0.00523322083191526,0.203874428094872,0.567657971912642,28,"18186, 26417, 235611, 19056, 319713, 18176, 14270, 433749, 223881, 259302, 16886, 57764, 20358, 19354","Control.M-CR.M_logCPM"
"mmu04370 (04370) - VEGF signaling pathway",0.165813715455476,0.334825174825175,0.103958471559957,0.47787895034968,1.21720332491532,15,"26396, 26416, 17164, 26417, 18803, 66350, 15507, 19056, 18176","Control.M-CR.M_logCPM"
"mmu04380 (04380) - Osteoclast differentiation",0.258032128514056,0.439827958451626,0.0776798560117236,0.407033725881647,1.12926803416221,26,"18412, 26416, 21937, 20847, 16151, 26417, 16477, 16391, 16478, 54721, 19056, 21813, 21812, 15980","Control.M-CR.M_logCPM"
"mmu04510 (04510) - Focal adhesion",0.252747252747253,0.439827958451626,0.0785029047348687,0.377192296300599,1.10809193652052,48,"16000, 13649, 12387, 11465, 57342, 11798, 19046, 19699, 215449, 26417, 12334, 12445, 20662, 53867, 12443, 19047, 109711","Control.M-CR.M_logCPM"
"mmu04512 (04512) - ECM-receptor interaction",0.955329949238579,0.98549826342506,0.0115202567953401,0.238258998828796,0.620288966855105,17,"12491, 19699, 53867, 16780, 16404, 16774, 16776, 16403, 241226","Control.M-CR.M_logCPM"
"mmu04514 (04514) - Cell adhesion molecules (CAMs)",0.42713567839196,0.540080160320641,0.0531298054705469,0.377934182572534,1.03274799373863,23,"14972, 12739, 12738, 15039","Control.M-CR.M_logCPM"
"mmu04520 (04520) - Adherens junction",0.199392712550607,0.383146780979598,0.0922597260527354,0.444818532936207,1.18920904089118,20,"13649, 12387, 11465, 26417, 108100, 109711, 15170, 21813, 21812, 380928, 22612, 12550, 433749","Control.M-CR.M_logCPM"
"mmu04530 (04530) - Tight junction",0.583166332665331,0.664538379083749,0.0387166740042594,0.343688411135105,0.956949178265968,28,"12387, 12739, 11465, 12738, 13043, 56449, 71960, 109711, 18176, 22612, 77579, 433749, 20336, 65964, 17885, 68328, 67374, 13821, 15163, 17879","Control.M-CR.M_logCPM"
"mmu04540 (04540) - Gap junction",0.418628454452405,0.540080160320641,0.0549073703290958,0.409044311816006,1.04187492672741,15,"13649, 26396, 16438, 26417, 20662","Control.M-CR.M_logCPM"
"mmu04610 (04610) - Complement and coagulation cascades",4.19817073897568e-05,0.00034285061034968,0.557332238758646,0.654089878444639,1.79768181625797,24,"12266, 20704, 12268, 12628, 230558, 69379, 50909, 50908, 12279, 17194, 110382, 17174, 12274, 109821, 12509, 12259, 12262","Control.M-CR.M_logCPM"
"mmu04620 (04620) - Toll-like receptor signaling pathway",0.21849593495935,0.396529659741042,0.0873098257637931,0.446391251445128,1.17193227664199,18,"26396, 26416, 26397, 16179, 16151, 26417, 54123, 12370, 56480, 117149, 106759, 26419, 27056","Control.M-CR.M_logCPM"
"mmu04621 (04621) - NOD-like receptor signaling pathway",0.397134083930399,0.540080160320641,0.0573667426768556,0.414909155908508,1.05681324473509,15,"15516, 15519, 26416, 11798, 16151, 26417, 12370, 18036, 26419, 239319","Control.M-CR.M_logCPM"
"mmu04622 (04622) - RIG-I-like receptor signaling pathway",0.446938775510204,0.554430379746835,0.0517405459873163,0.396025881468913,1.02157618549378,16,"225913, 26416, 16151, 26900, 54123, 12370, 18036, 56480, 26419, 270151, 73174, 22031, 80861, 100038882","Control.M-CR.M_logCPM"
"mmu04630 (04630) - Jak-STAT signaling pathway",0.264794383149448,0.439827958451626,0.0762797180809272,0.404025874444801,1.12120669276809,27,"14600, 16880, 19116, 20847, 20852, 12445, 20662, 16391, 12443, 54721, 80794, 15170, 114715, 15980, 20850, 216233","Control.M-CR.M_logCPM"
"mmu04650 (04650) - Natural killer cell mediated cytotoxicity",0.459514170040486,0.562904858299595,0.0500922874402106,0.378556671952546,1.01205993779986,20,"14972, 26396, 26417, 18803, 20662, 19056, 15170, 18176, 15980, 12367, 22637, 56554","Control.M-CR.M_logCPM"
"mmu04660 (04660) - T cell receptor signaling pathway",0.168844221105528,0.334825174825175,0.101713902282311,0.438433550413068,1.19806937412945,23,"26396, 26416, 228026, 16151, 26417, 18803, 13383, 20662, 80794, 19056, 18036, 15170, 18176, 22637, 433749","Control.M-CR.M_logCPM"
"mmu04662 (04662) - B cell receptor signaling pathway",0.27005076142132,0.441082910321489,0.0758886900606117,0.434519144802522,1.13123715256603,17,"26396, 16151, 26417, 20662, 19056, 18036, 15170, 18176","Control.M-CR.M_logCPM"
"mmu04664 (04664) - Fc epsilon RI signaling pathway",0.275126903553299,0.442007156528252,0.0749278818393739,0.433398249654794,1.12831898831387,17,"26396, 26416, 228026, 26397, 26417, 18803, 20662, 66350, 18176, 26419","Control.M-CR.M_logCPM"
"mmu04670 (04670) - Leukocyte transendothelial migration",0.429859719438878,0.540080160320641,0.0526973085708419,0.370735742739771,1.03225844362027,28,"12387, 12739, 11465, 12738, 26416, 56508, 215449, 18803","Control.M-CR.M_logCPM"
"mmu04722 (04722) - Neurotrophin signaling pathway",0.0679320679320679,0.175193227824807,0.169570644405628,0.447823633861416,1.26966398956395,33,"26396, 94275, 192662, 26416, 228026, 17164, 12988, 16179, 56484, 215449, 26417, 22629, 18803, 20662, 19164, 18036, 65020, 18212, 18176, 26419, 433749, 14388, 20661","Control.M-CR.M_logCPM"
"mmu04810 (04810) - Regulation of actin cytoskeleton",0.243756243756244,0.43432930705658,0.080419996876154,0.379510916684423,1.10560239714004,44,"13649, 26396, 14164, 11465, 19046, 12988, 26417, 108100, 14183, 20662, 14184, 71960, 19047, 109711, 54126, 227753, 18176, 14062, 77579, 231637, 433749, 16404","Control.M-CR.M_logCPM"
"mmu04910 (04910) - Insulin signaling pathway",0.0609390609390609,0.161406161406161,0.179782316298324,0.452677539010998,1.2834257209939,33,"14104, 110095, 20787, 244416, 232493, 26396, 18770, 103988, 100705, 19046, 18576, 26417, 20662, 14251, 19047, 80794, 110094, 18176, 216233, 26419, 102093, 16890, 19062","Control.M-CR.M_logCPM"
"mmu04912 (04912) - GnRH signaling pathway",0.494918699186992,0.58436183759428,0.0468819856878333,0.379241455441407,0.995640709430662,18,"13649, 26396, 26416, 26397, 16438, 26417, 20662, 66350, 18176, 26419","Control.M-CR.M_logCPM"
"mmu04914 (04914) - Progesterone-mediated oocyte maturation",0.0822335025380711,0.201472081218274,0.154190966581424,0.501871452329095,1.30658370172611,17,"15516, 16000, 15519, 26416, 18576, 99152, 26417","Control.M-CR.M_logCPM"
"mmu04916 (04916) - Melanogenesis",0.485309017223911,0.58436183759428,0.0476387259290825,0.377697693022584,1.00031643975349,19,"26396, 12387, 26417, 12913, 14366, 14370, 208647, 14369, 18176","Control.M-CR.M_logCPM"
"mmu04920 (04920) - Adipocytokine signaling pathway",0.312180143295803,0.470671600661365,0.0689567351672811,0.435849930502159,1.11015139751007,15,"68465, 100705, 21937, 12491, 16151, 50790, 18036, 74205, 26419, 20525, 207565, 19017","Control.M-CR.M_logCPM"
"mmu04971 (04971) - Gastric acid secretion",0.653061224489796,0.727272727272727,0.0342688261591917,0.35456406715515,0.914622564298115,16,"11928, 11931, 16438","Control.M-CR.M_logCPM"
"mmu04972 (04972) - Pancreatic secretion",0.950852557673019,0.98549826342506,0.010787337352153,0.248888535966603,0.690687181018978,27,"11928, 54403, 11931, 16438, 215449","Control.M-CR.M_logCPM"
"mmu04974 (04974) - Protein digestion and absorption",0.143574297188755,0.316564734257903,0.111918316325105,0.435741432351331,1.20891424819547,26,"11928, 72472, 17254, 11931, 17380, 16529, 53867, 20532","Control.M-CR.M_logCPM"
"mmu04976 (04976) - Bile secretion",5.57040047293569e-06,6.82374057934622e-05,0.610526878385931,0.654250731632824,1.8405936457848,31,"26459, 76408, 11928, 27413, 13849, 64008, 20517, 20778, 16835, 28248, 20859, 54403, 11833, 15357, 28250, 108114, 11931, 26357","Control.M-CR.M_logCPM"
"mmu05010 (05010) - Alzheimer's disease",0.000141704925358148,0.000816887216770502,0.518848077743792,0.559723266045039,1.63060232912622,44,"12861, 22272, 66445, 226646, 12868, 66694, 17995, 12864, 66594, 67530, 66152, 75406, 68349, 14433, 11820, 21937, 66091, 78943, 226641, 16438, 17380, 26417, 68197, 66377, 12334, 19164, 100041273, 16956, 19056, 12370, 100042503","Control.M-CR.M_logCPM"
"mmu05012 (05012) - Parkinson's disease",8.29957276143026e-05,0.000542238753746777,0.538434096309916,0.613834379794785,1.7268909370492,31,"12861, 11740, 22272, 66445, 226646, 12868, 22201, 66694, 17995, 12864, 66594, 67530, 66152, 75406, 68349, 22334, 66091, 68197, 66377","Control.M-CR.M_logCPM"
"mmu05014 (05014) - Amyotrophic lateral sclerosis (ALS)",0.332994923857868,0.487067202060762,0.0653834195468773,0.420025629628119,1.09350440124154,17,"14775, 20511, 26416, 74018, 26397, 21937, 271457, 19056, 12367, 13163","Control.M-CR.M_logCPM"
"mmu05016 (05016) - Huntington's disease",0.00212740862357548,0.00744593018251417,0.431707695803346,0.514172277322461,1.49790184513551,44,"12861, 11740, 22272, 66445, 226646, 12868, 20656, 66694, 17995, 14775, 12864, 66594, 67530, 66152, 75406, 68349, 22334, 66091, 16438, 68197, 12913, 66377, 231329, 11771, 100041273, 208647, 12370, 100042503, 217864, 66414, 12367","Control.M-CR.M_logCPM"
"mmu05100 (05100) - Bacterial invasion of epithelial cells",0.403275332650972,0.540080160320641,0.0566484183613995,0.413135138243105,1.05229465231916,15,"12387, 11465, 13043, 13430, 12488, 80794, 12550, 433749, 14388","Control.M-CR.M_logCPM"
"mmu05142 (05142) - Chagas disease (American trypanosomiasis)",0.147738693467337,0.316564734257903,0.110122263835536,0.44779471669005,1.22364982209476,23,"12266, 26416, 21937, 16179, 16151, 26417, 12259, 12262, 12370, 21813, 21812, 15980, 106759, 26419","Control.M-CR.M_logCPM"
"mmu05145 (05145) - Toxoplasmosis",0.262,0.439827958451626,0.0766746872490091,0.397906622232773,1.11942465646085,31,"16835, 26416, 228026, 11798, 26397, 21937, 16179, 16151, 26417, 66350, 54721, 12370, 18036, 15980, 12367, 16780, 26419","Control.M-CR.M_logCPM"
"mmu05146 (05146) - Amoebiasis",0.380522088353414,0.525227671248374,0.0584693210386381,0.386415138350106,1.06568392076814,25,"230558, 69379, 12279, 12479, 110382, 271457, 53867, 109711, 15507, 66222, 12367, 16780","Control.M-CR.M_logCPM"
"mmu05150 (05150) - Staphylococcus aureus infection",0.0028910135468997,0.00976963198607483,0.431707695803346,0.63357084249915,1.63433986213138,16,"12266, 12268, 12628, 50909, 50908, 17194, 17174","Control.M-CR.M_logCPM"
"mmu05160 (05160) - Hepatitis C",0.0480961923847695,0.130928523714095,0.204294756516886,0.474640770066575,1.32445050623456,29,"20778, 13649, 16835, 12739, 12738, 26416, 228026, 21937, 20847, 16151, 26417, 20662, 16391, 54123, 54721, 56480, 18176, 106759, 19106, 26419","Control.M-CR.M_logCPM"
"mmu05200 (05200) - Pathways in cancer",0.31968031968032,0.474676838313202,0.0665892104103933,0.348083190194316,1.05773055688077,78,"15516, 12606, 16000, 13649, 15519, 26396, 12387, 14164, 11798, 16480, 67673, 16151, 26417, 18803, 14366, 14183, 20662, 12443, 14370, 14184, 11863, 19401, 13144, 80794, 12370, 14369, 21813, 18176, 22340, 21812, 11835, 18854, 12367, 112407, 20850, 16780, 26419, 12550, 433749, 319757, 22346, 20525, 72993, 22031, 12028, 54354, 19015, 11796, 18034","Control.M-CR.M_logCPM"
"mmu05210 (05210) - Colorectal cancer",0.640736949846469,0.721749667643149,0.0353157046479879,0.360019819363002,0.917004862514663,15,"12387, 26417, 12443, 21813, 21812, 12367, 26419, 433749, 72993, 12028, 17686, 17869, 19354","Control.M-CR.M_logCPM"
"mmu05211 (05211) - Renal cell carcinoma",0.204081632653061,0.384615384615385,0.0913924325943768,0.460736787069019,1.18850244762999,16,"26396, 67673, 215449, 26417, 20662, 11863, 18176, 22340, 112407, 14388, 22346, 20525","Control.M-CR.M_logCPM"
"mmu05212 (05212) - Pancreatic cancer",0.425510204081633,0.540080160320641,0.0540088272801684,0.401455891256752,1.03558327176218,16,"13649, 16151, 26417, 12443, 21813, 22340, 21812, 26419","Control.M-CR.M_logCPM"
"mmu05214 (05214) - Glioma",0.116326530612245,0.278048780487805,0.127505315300183,0.494333207158756,1.27516673975711,16,"16000, 13649, 26396, 26417, 18803, 20662, 12443","Control.M-CR.M_logCPM"
"mmu05215 (05215) - Prostate cancer",0.00773579654459583,0.0244550987538836,0.407017918923954,0.548582568548985,1.52197894024413,26,"15516, 14870, 16000, 13649, 15519, 26396, 12387, 16151, 26417, 12913, 14183, 20662, 12443, 208647, 18176, 11835","Control.M-CR.M_logCPM"
"mmu05219 (05219) - Bladder cancer",0.303951367781155,0.465425531914894,0.0697792517076235,0.420344808398982,1.11326552948098,19,"13649, 26396, 26417, 12443, 14184, 13144, 72962, 18176, 22340","Control.M-CR.M_logCPM"
"mmu05220 (05220) - Chronic myeloid leukemia",0.21530612244898,0.396529659741042,0.0883594442500905,0.456894956353671,1.17859217925829,16,"26396, 16151, 26417, 20662, 12443, 80794, 21813, 18176, 21812, 20850","Control.M-CR.M_logCPM"
"mmu05221 (05221) - Acute myeloid leukemia",0.134083930399181,0.305586632072552,0.11776578836269,0.490028609320656,1.2481496666306,15,"12606, 26396, 16480, 16151, 26417, 20662, 12443, 19401, 18176, 18854, 20850","Control.M-CR.M_logCPM"
"mmu05222 (05222) - Small cell lung cancer",0.994939271255061,0.994939271255061,0.00617356336775808,0.196040395342935,0.524108132327154,20,"11798, 16151, 12443, 16780, 22031, 11796, 17869, 19645, 16774, 16776, 54124, 16403, 11783, 12830, 242705, 12043","Control.M-CR.M_logCPM"
"mmu05223 (05223) - Non-small cell lung cancer",0.151484135107472,0.316564734257903,0.109684061970549,0.482207757671539,1.22822921057367,15,"13649, 26396, 56484, 26417, 18803, 20662, 12443","Control.M-CR.M_logCPM"
"mmu05322 (05322) - Systemic lupus erythematosus",0.00155102839453599,0.0056296586172047,0.45505986738723,0.611325479899367,1.646624218863,21,"12266, 12268, 230558, 69379, 50909, 50908, 12279, 110382","Control.M-CR.M_logCPM"
"mmu05410 (05410) - Hypertrophic cardiomyopathy (HCM)",NA,NA,NA,-0.17224084072533,NA,29,"319734, 20191, 24053, 12299, 12288, 17868, 21954","Control.M-CR.M_logCPM"
"mmu05412 (05412) - Arrhythmogenic right ventricular cardiomyopathy (ARVC)",0.494483450351053,0.58436183759428,0.0463227785794633,0.36415402050206,1.0008304401995,24,"12387, 11465, 13511, 109620, 16480, 16905","Control.M-CR.M_logCPM"
"mmu05414 (05414) - Dilated cardiomyopathy",NA,NA,NA,-0.173284938887837,NA,29,"319734, 20191, 24053, 12299, 12288, 17868, 21954","Control.M-CR.M_logCPM"
"mmu05416 (05416) - Viral myocarditis",0.736683417085427,0.794612270320772,0.0275885895800029,0.319493413141523,0.873051966849519,23,"14972, 11465, 15039, 230861, 13052, 15006, 12443, 71960, 12370, 12367, 77579","Control.M-CR.M_logCPM"
"mmu00010 (00010) - Glycolysis / Gluconeogenesis",3.08043417175271e-05,0.000301882548831765,0.557332238758646,0.668166051981147,1.80894085616289,24,"230163, 11668, 16828, 72157, 13806, 433182, 18770, 103988, 60525, 26876, 72535, 14433","GHRKOControl.M-GHRKO.M_logCPM"
"mmu00040 (00040) - Pentose and glucuronate interconversions",0.00184640483006997,0.00718198306688746,0.45505986738723,0.644380088743028,1.66400027407013,17,"11668, 22238, 71773, 216558, 72094, 67880, 22235, 394436, 72535, 394434, 100559","GHRKOControl.M-GHRKO.M_logCPM"
"mmu00071 (00071) - Fatty acid degradation",0.00056426072793656,0.0024042413625123,0.477270815362862,0.67475665003935,1.74244249661147,17,"13119, 13117, 11668, 11364, 113868, 15107, 277753, 100040843, 11363, 26876, 72535, 666168, 13118, 50790","GHRKOControl.M-GHRKO.M_logCPM"
"mmu00140 (00140) - Steroid hormone biosynthesis",0.000137859072831208,0.000844386821091148,0.518848077743792,0.632466768490611,1.73260955254086,26,"13112, 15483, 22238, 12846, 71773, 53973, 27400, 72094, 13123, 394436, 15496, 15486, 394434, 13114, 100559, 13074, 78925","GHRKOControl.M-GHRKO.M_logCPM"
"mmu00190 (00190) - Oxidative phosphorylation",0.000304558060148619,0.0015708784155034,0.49849310876659,0.619915333499951,1.69822555444589,26,"12861, 22272, 66445, 226646, 12868, 66694, 17995, 12864, 66594, 67530, 66152, 75406, 68349, 66091, 76429, 68197, 66377","GHRKOControl.M-GHRKO.M_logCPM"
"mmu00230 (00230) - Purine metabolism",0.398601398601399,0.536438914722187,0.0560595875032335,0.363326571185432,1.03971106900687,42,"22262, 72157, 23972, 67054, 18770, 11639, 22436, 72090, 18576, 230103, 209558, 231329, 14544, 11821, 18605, 100042069, 110385, 66979, 231903","GHRKOControl.M-GHRKO.M_logCPM"
"mmu00260 (00260) - Glycine, serine and threonine metabolism",6.73634148322238e-06,8.25201831694742e-05,0.610526878385931,0.783526578056882,1.99776456520401,15,"12116, 14711, 192166, 12411, 11611, 107869, 11655, 19193, 14431, 11656, 434437","GHRKOControl.M-GHRKO.M_logCPM"
"mmu00330 (00330) - Arginine and proline metabolism",0.012543300733542,0.0372498021783974,0.380730400722792,0.574569592409962,1.49474312321736,18,"11668, 18242, 212647, 14431, 75986, 72535, 217214, 18263, 109652","GHRKOControl.M-GHRKO.M_logCPM"
"mmu00480 (00480) - Glutathione metabolism",0.000263605177335414,0.00143518374327059,0.49849310876659,0.625828413993725,1.70411951422026,25,"14862, 14870, 14871, 14630, 14775, 269951, 76263, 14872, 14867, 625249, 14873, 14860, 14869, 18263, 14854, 14864, 14865","GHRKOControl.M-GHRKO.M_logCPM"
"mmu00500 (00500) - Starch and sucrose metabolism",0.000341882481478297,0.00167522415924365,0.49849310876659,0.62070195969035,1.6804402604039,24,"22238, 71773, 110095, 72157, 216558, 72094, 232493, 103988, 22235, 394436, 394434, 100559, 74185, 209558, 18605, 110006, 394433","GHRKOControl.M-GHRKO.M_logCPM"
"mmu00561 (00561) - Glycerolipid metabolism",0.0356052899287894,0.0996948118006104,0.241339976815091,0.546818590068194,1.41206455574232,17,"11668, 67800, 225913, 23945, 67916, 72535, 225010, 16956, 13350, 231510, 50784","GHRKOControl.M-GHRKO.M_logCPM"
"mmu00590 (00590) - Arachidonic acid metabolism",4.32919260283098e-06,7.07101458462393e-05,0.610526878385931,0.645022736614876,1.80574443549418,33,"13106, 13119, 13117, 13095, 13096, 107141, 13109, 404195, 13094, 277753, 64385, 13098, 100040843, 13089, 14775, 13097, 12408, 13099, 666168","GHRKOControl.M-GHRKO.M_logCPM"
"mmu00591 (00591) - Linoleic acid metabolism",1.05620348796177e-05,0.000115008824244726,0.593325476396405,0.765438485767282,1.96371112639812,16,"13106, 13112, 13095, 13077, 13096, 107141, 13109, 53973, 404195, 13098, 13097, 13099, 13114","GHRKOControl.M-GHRKO.M_logCPM"
"mmu00620 (00620) - Pyruvate metabolism",0.000392910771302636,0.0018335835994123,0.49849310876659,0.700239147962375,1.78540587664191,15,"11668, 16828, 52815, 18770, 60525, 17436, 72535, 100705","GHRKOControl.M-GHRKO.M_logCPM"
"mmu00830 (00830) - Retinol metabolism",7.8142996014369e-09,1.91450340235204e-07,0.747739663149885,0.686956331102734,1.95451211298193,39,"13112, 13087, 13119, 13117, 13095, 13077, 13096, 107141, 22238, 71773, 13086, 53973, 404195, 13094, 277753, 13098, 72094, 100040843, 13089, 19683, 394436, 26876, 13097, 13099, 394434, 666168, 13114, 100559, 13118, 17252","GHRKOControl.M-GHRKO.M_logCPM"
"mmu00860 (00860) - Porphyrin and chlorophyll metabolism",0.00044870813996196,0.00199879080528509,0.49849310876659,0.695754668498536,1.78493923310435,16,"14319, 12870, 22238, 71773, 11655, 17025, 72094, 394436, 394434, 11656, 233016, 100559","GHRKOControl.M-GHRKO.M_logCPM"
"mmu00980 (00980) - Metabolism of xenobiotics by cytochrome P450",1.7340410259372e-10,5.66453401806153e-09,0.826657301178302,0.71090899194944,2.04035938232463,43,"13106, 13112, 14862, 13095, 14870, 13077, 13107, 13096, 107141, 22238, 71773, 53973, 13849, 404195, 13094, 14871, 13098, 72094, 13089, 394436, 26876, 76263, 13097, 14872, 14867, 13099, 14873, 394434, 14860, 14869, 13114, 14864, 100559","GHRKOControl.M-GHRKO.M_logCPM"
"mmu00982 (00982) - Drug metabolism - cytochrome P450",2.39274549563269e-12,1.17244529286002e-10,0.898671232061694,0.7166787531089,2.0890732697762,50,"13106, 13112, 13087, 76279, 14862, 13095, 13105, 14870, 13077, 14263, 13096, 107141, 22238, 71773, 13086, 53973, 404195, 13094, 56448, 14871, 13098, 72094, 13089, 14262, 394436, 26876, 76263, 13097, 14872, 14867, 13099, 14873, 394434, 11761, 14860, 14869, 13114, 14864, 100559","GHRKOControl.M-GHRKO.M_logCPM"
"mmu00983 (00983) - Drug metabolism - other enzymes",0.000117233914498323,0.000765928241389042,0.538434096309916,0.629208038195731,1.72846854827048,27,"13112, 13087, 382053, 104158, 22238, 71773, 13086, 53973, 13909, 13897, 72094, 234673, 22436, 394436, 394434, 13114, 100559, 72361, 22245, 110006, 100042069, 394433, 21877, 72962","GHRKOControl.M-GHRKO.M_logCPM"
"mmu01100 (01100) - Metabolic pathways",3.90395280629887e-24,3.82587375017289e-22,1.27091304449619,0.546554058369116,1.77011262855084,319,"13106, 11720, 230163, 15445, 15360, 13112, 12116, 13087, 13119, 20280, 22262, 13117, 382053, 13095, 12583, 26459, 11668, 16828, 192166, 20322, 18242, 269378, 74754, 20768, 13077, 104158, 15483, 13096, 107141, 67800, 22238, 12411, 12846, 13109, 11364, 113868, 14104, 16548, 11611, 268756, 12861, 107869, 13124, 71773, 76282, 104086, 13086, 53973, 11655, 15107, 22272, 71911, 13909, 17025, 404195, 212647, 225913, 27400, 19193, 13094, 117147, 72157, 277753, 13897, 11428, 216558, 23945, 64385, 15356, 56357, 71761, 66445, 192185, 13098, 72094, 226646, 12868, 66694, 100040843, 13806, 17995, 14431, 75986, 11363, 23972, 67054, 14630, 93732, 246277, 433182, 11429, 170718, 67916, 110196, 13089, 19683, 14287, 18770, 269951, 12864, 67880, 15112, 229905, 103988, 66594, 11639, 60525, 22436, 22235, 110911, 394436, 26876, 67530, 66152, 75406, 13097, 20440, 15357, 12408, 13099, 17436, 15496, 72535, 70266, 15486, 394434, 100705, 12040, 13171, 666168, 68349, 217214, 11656, 11761, 68180, 14433, 14635, 78928, 66091, 13114, 18263, 57377, 434437, 14854, 100559, 170716, 66171, 74185, 54391, 66586, 20441, 13118, 103534, 17252, 12764, 109652, 225010, 15211, 217664, 13074, 68197, 18803, 66377, 22245, 71562, 50790, 209558, 231329, 216134","GHRKOControl.M-GHRKO.M_logCPM"
"mmu02010 (02010) - ABC transporters",0.0275229357798165,0.0793308148947652,0.276500599254472,0.564378887686568,1.44789832476657,16,"19299, 76408, 27413, 27410, 217258, 11305, 27404, 26874, 26357, 74610, 56199, 21354","GHRKOControl.M-GHRKO.M_logCPM"
"mmu03010 (03010) - Ribosome",0.00287926145931067,0.0104506527041647,0.431707695803346,0.619500766579993,1.61559293316898,19,"17724, 16785, 14109, 67945, 19899, 75617, 100043813, 100039656, 27370, 20115, 100503302, 67671, 269261, 67025","GHRKOControl.M-GHRKO.M_logCPM"
"mmu03018 (03018) - RNA degradation",0.142711518858308,0.332993544002718,0.11331290842208,0.485989363293623,1.24679218220153,16,"15526, 15510, 13806, 433182, 22057, 12226, 72162, 24128, 103135, 27998","GHRKOControl.M-GHRKO.M_logCPM"
"mmu03320 (03320) - PPAR signaling pathway",2.05057193682434e-06,4.01912099617571e-05,0.627256739718528,0.649365032529176,1.82546948166207,35,"11807, 20249, 14080, 15360, 11814, 13119, 20280, 13117, 26459, 56473, 11364, 113868, 13124, 104086, 277753, 100040843, 11363, 93732, 17436, 666168, 14079, 12491","GHRKOControl.M-GHRKO.M_logCPM"
"mmu04010 (04010) - MAPK signaling pathway",0.58041958041958,0.677156177156177,0.0387962208304479,0.327154760088179,0.969230427461767,60,"13649, 26396, 14164, 26416, 17164, 26397, 21937, 16151, 67603, 215449, 26417, 19060, 14183, 20662, 14184, 66350, 16478, 15507, 19056, 18212, 21813, 18176, 21812, 11909, 71751, 12367, 13163, 26412, 26419","GHRKOControl.M-GHRKO.M_logCPM"
"mmu04012 (04012) - ErbB signaling pathway",0.602822580645161,0.68851656801976,0.0374584205912161,0.354614230931679,0.941914295772954,21,"13649, 26396, 26417, 18803, 20662, 80794, 18176, 20850, 26419, 14388","GHRKOControl.M-GHRKO.M_logCPM"
"mmu04020 (04020) - Calcium signaling pathway",0.972,0.99225,0.0078803141868031,0.241322704554425,0.680717099609721,36,"11740, 13649, 22334, 11607, 16438, 18803, 19056, 110094, 14062, 102093, 11556, 74055, 18795, 68961, 11739","GHRKOControl.M-GHRKO.M_logCPM"
"mmu04060 (04060) - Cytokine-cytokine receptor interaction",0.17982017982018,0.367132867132867,0.09754492162472,0.404208826535102,1.15333145036755,40,"14600, 13649, 16880, 19116, 17000, 16326, 16180, 16325, 20308, 21937","GHRKOControl.M-GHRKO.M_logCPM"
"mmu04062 (04062) - Chemokine signaling pathway",0.713426853707415,0.785571142284569,0.0290688186426821,0.326449224353787,0.900846935563565,28,"12988, 20308, 20847, 56484, 16151, 215449, 26417, 20662, 18036, 18176, 433749, 277360, 19395","GHRKOControl.M-GHRKO.M_logCPM"
"mmu04080 (04080) - Neuroactive ligand-receptor interaction",0.936,0.978766085490514,0.0120226641890431,0.260006683515871,0.733420404055473,36,"14600, 14527, 19116, 11607, 11539, 242425, 21833, 14062, 18442, 19228, 110902, 14809, 11556, 67168, 18441","GHRKOControl.M-GHRKO.M_logCPM"
"mmu04110 (04110) - Cell cycle",0.775634517766497,0.835298711440843,0.025411808387565,0.319080806970342,0.836913642929523,20,"99152, 26965, 22629, 20843, 12445, 12443, 217232, 211586, 22390, 52563, 17873, 17869, 12530, 19645","GHRKOControl.M-GHRKO.M_logCPM"
"mmu04114 (04114) - Oocyte meiosis",0.16751269035533,0.357211454513707,0.102821842840815,0.46125664624493,1.20982513426506,20,"16000, 226849, 19046, 99152, 26965, 16438, 26417, 22629, 19047, 19056, 11835, 217232","GHRKOControl.M-GHRKO.M_logCPM"
"mmu04115 (04115) - p53 signaling pathway",0.417940876656473,0.546109412164458,0.0547939500773363,0.407473381629196,1.03893844303462,15,"16000, 12445, 12443, 17248, 68428, 12370, 12367","GHRKOControl.M-GHRKO.M_logCPM"
