"pathway","pval","padj","log2err","ES","NES","size","leadingEdge","Comparison"
"mmu05146 (05146) - Amoebiasis",0.302521008403361,0.46218487394958,0.0718276293603809,0.320004960392602,1.12573692146702,21,"69379, 230558, 12279, 12479, 110382","Control.F-CR.F_logCPM"
"mmu05160 (05160) - Hepatitis C",0.0770042194092827,0.132351002109705,0.163180127180689,0.412855516331064,1.40756615275839,18,"20778, 13649, 16835, 12739, 20848, 12738, 26416, 228026, 21937, 20847, 16151, 26417, 20662, 16391","Control.F-CR.F_logCPM"
"mmu05200 (05200) - Pathways in cancer",0.763,0.834769054065141,0.0254820564855004,0.199448829254103,0.822781471146157,50,"15516, 12606, 16000, 13649, 15519, 26396, 12387, 20848, 14164, 11798, 16480, 672195, 67673, 16151, 20182, 26417, 18803, 14366, 14183, 20662, 12443, 14370, 11350, 11863, 19401, 80794, 14369, 59004, 21813, 22340, 11835, 12367, 112407, 16780, 12550, 319757, 20525, 72993, 12028, 54354, 19015","Control.F-CR.F_logCPM"
"mmu05215 (05215) - Prostate cancer",0.127637130801688,0.212728551336146,0.123257226381337,0.391854283551943,1.33596574230781,18,"15516, 14870, 16000, 13649, 15519, 26396, 12387, 16151, 26417, 12913, 14183, 20662, 12443","Control.F-CR.F_logCPM"
"mmu05322 (05322) - Systemic lupus erythematosus",0.00323859093484784,0.00890612507083156,0.431707695803346,0.54681648012445,1.80391965178322,16,"12266, 12268, 69379, 230558, 50909, 50908, 12279, 110382","Control.F-CR.F_logCPM"
"mmu05410 (05410) - Hypertrophic cardiomyopathy (HCM)",0.514285714285714,0.673469387755102,0.237793834423688,-0.205759701999702,-0.912450181921105,16,"140781, 320910, 17906, 12293, 11464, 21924, 11421, 17888, 17897, 22138","Control.F-CR.F_logCPM"
"mmu05414 (05414) - Dilated cardiomyopathy",0.528571428571429,0.676079734219269,0.234392647294686,-0.204031566211281,-0.904786689997254,16,"140781, 320910, 17906, 12293, 11464, 21924, 432530, 17888, 17897, 22138","Control.F-CR.F_logCPM"
"mmu05416 (05416) - Viral myocarditis",1,1,0.199915231309662,-0.107389418477691,-0.515367457048138,19,"140781, 17888, 17882, 17884, 12389, 15013, 17879, 17885, 15894, 77579, 12367, 71960, 11350, 12443, 15006","Control.F-CR.F_logCPM"
"mmu00010 (00010) - Glycolysis / Gluconeogenesis",0.000321463642859156,0.00131820109840127,0.49849310876659,0.538483750304287,1.946836600407,25,"230163, 11668, 16828, 56752, 72157, 13806, 433182, 14751, 18770, 103988, 60525, 26876, 72535, 14433","Control.M-CR.M_logCPM"
"mmu00040 (00040) - Pentose and glucuronate interconversions",0.00165443028750506,0.00568710411329863,0.45505986738723,0.581143691393505,1.88398327413454,15,"11668, 22238, 71773, 216558, 72094, 67880, 22235, 394436, 72535, 394434","Control.M-CR.M_logCPM"
"mmu00071 (00071) - Fatty acid degradation",4.15183519022958e-05,0.000285438669328283,0.557332238758646,0.623904485157518,2.1644049545675,20,"13119, 13117, 11668, 110446, 270076, 11364, 113868, 15107, 56752, 277753, 100040843, 11363, 66885, 26876, 72535, 666168","Control.M-CR.M_logCPM"
"mmu00140 (00140) - Steroid hormone biosynthesis",0.00719727683031665,0.016493759402809,0.407017918923954,0.472896982657893,1.69875989093114,24,"13112, 15483, 22238, 12846, 71773, 27400, 72094, 13123, 394436, 15496, 15486, 394434, 13114, 100559","Control.M-CR.M_logCPM"
"mmu00190 (00190) - Oxidative phosphorylation",0.00407194824780276,0.0106646263632929,0.407017918923954,0.470833426867319,1.73177712732034,27,"12861, 22272, 22273, 66445, 226646, 12868, 66694, 17995, 104130, 12864, 66594, 67530, 66152, 75406","Control.M-CR.M_logCPM"
"mmu00230 (00230) - Purine metabolism",0.869035532994924,0.919172198360016,0.0187775930480379,0.189107224820307,0.717784770582266,32,"72157, 23972, 67054, 18770, 11639, 22436, 72090, 18576, 230103, 231329, 209558, 14544, 11821, 18605, 100042069, 110385, 66979, 231903","Control.M-CR.M_logCPM"
"mmu00280 (00280) - Valine, leucine and isoleucine degradation",4.11761105061611e-07,5.66171519459715e-06,0.674962860011025,0.731093616580997,2.39678174851042,16,"15360, 11668, 110446, 11364, 113868, 15107, 56752, 15356, 56357, 15108, 66885, 72535, 12040, 13171, 11761","Control.M-CR.M_logCPM"
"mmu00330 (00330) - Arginine and proline metabolism",0.0299075302471867,0.0587469344141167,0.352487857583619,0.484698151177027,1.57132086839283,15,"11668, 18242, 56752, 212647, 14431, 75986, 72535, 217214, 18263, 109652","Control.M-CR.M_logCPM"
"mmu00480 (00480) - Glutathione metabolism",0.00570496628470784,0.0139003908683858,0.407017918923954,0.494286661072601,1.74239268816839,22,"14862, 14870, 14871, 14630, 14775, 269951, 76263, 14872, 14867, 625249, 14873, 14860, 14869, 18263, 14854, 14864, 14865","Control.M-CR.M_logCPM"
"mmu00500 (00500) - Starch and sucrose metabolism",0.00581289072677953,0.0139003908683858,0.407017918923954,0.508049996203924,1.76249082209137,20,"22238, 71773, 110095, 72157, 216558, 72094, 14751, 232493, 103988, 22235, 394436, 394434","Control.M-CR.M_logCPM"
"mmu00561 (00561) - Glycerolipid metabolism",0.0282909231847963,0.0576296583393999,0.352487857583619,0.488013462985962,1.5820686268028,15,"11668, 67800, 56752, 225913, 23945, 67916","Control.M-CR.M_logCPM"
"mmu00590 (00590) - Arachidonic acid metabolism",6.75440887232822e-05,0.000412769431086724,0.538434096309916,0.55688079914689,2.04826882624505,27,"13106, 13119, 13117, 13096, 107141, 13109, 404195, 13094, 277753, 64385, 13098, 100040843, 13089, 14775, 13097, 12408, 13099, 666168","Control.M-CR.M_logCPM"
"mmu00620 (00620) - Pyruvate metabolism",0.000330366141379359,0.00131820109840127,0.49849310876659,0.606401832641022,1.98799826968021,16,"11668, 16828, 110446, 56752, 52815, 18770, 60525, 17436, 72535, 100705","Control.M-CR.M_logCPM"
"mmu00830 (00830) - Retinol metabolism",2.56151138757693e-07,4.6961042105577e-06,0.674962860011025,0.608228310467251,2.30862157014476,32,"13112, 13087, 13119, 13117, 13077, 13096, 107141, 22238, 71773, 13086, 404195, 13094, 277753, 13098, 72094, 100040843, 13089, 19683, 394436, 26876, 13097, 13099, 394434, 666168","Control.M-CR.M_logCPM"
"mmu00980 (00980) - Metabolism of xenobiotics by cytochrome P450",5.28915160348596e-07,5.81806676383456e-06,0.659444398037935,0.569786692678061,2.24098493220246,40,"13106, 13112, 14862, 14870, 13077, 13107, 13096, 107141, 22238, 71773, 13849, 404195, 13094, 14871, 13098, 72094, 13089, 394436, 26876, 76263, 13097, 14872, 14867, 13099, 14873, 394434, 14860, 14869, 13114, 14864, 100559","Control.M-CR.M_logCPM"
"mmu00982 (00982) - Drug metabolism - cytochrome P450",8.52825321291713e-09,2.34526963355221e-07,0.747739663149885,0.576562112814737,2.3206589947354,47,"13106, 13112, 13087, 76279, 14862, 13105, 14870, 13077, 14263, 13096, 107141, 22238, 71773, 13086, 404195, 13094, 56448, 14871, 13098, 72094, 13089, 14262, 394436, 26876, 76263, 13097, 14872, 14867, 13099, 14873, 394434, 11761, 14860, 14869, 13114, 14864, 100559","Control.M-CR.M_logCPM"
"mmu00983 (00983) - Drug metabolism - other enzymes",0.00186561739271481,0.00588087917186351,0.45505986738723,0.51778274075799,1.84598694437695,23,"13112, 13087, 382053, 104158, 22238, 71773, 13086, 13909, 13897, 72094, 234673, 22436, 394436","Control.M-CR.M_logCPM"
"mmu01100 (01100) - Metabolic pathways",1.61308810128573e-23,8.87198455707152e-22,1.25451347943706,0.492517882435921,2.35850666876261,265,"13106, 11720, 230163, 15445, 15360, 13112, 12116, 13087, 13119, 20280, 13117, 382053, 12583, 26459, 11668, 16828, 192166, 20322, 18242, 269378, 74754, 20768, 13077, 104158, 15483, 13096, 107141, 67800, 22238, 12411, 74129, 243537, 12846, 110446, 270076, 13109, 11364, 113868, 14104, 16548, 11611, 268756, 12861, 107869, 13124, 71773, 76282, 104086, 13086, 11655, 15107, 22272, 71911, 13909, 56752, 17025, 404195, 212647, 225913, 22273, 27400, 19193, 13094, 117147, 72157, 277753, 13897, 11428, 216558, 23945, 64385, 15356, 56357, 71761, 66445, 192185, 13098, 72094, 226646, 12868, 14376, 66694, 100040843, 13806, 17995, 14431, 75986, 11363, 23972, 67054, 14630, 93732, 246277, 433182, 11429, 14751, 170718, 67916, 110196, 13089, 19683, 14287, 15108, 18770, 269951, 12864, 67880, 15112, 229905, 103988, 66594, 11639, 60525, 22436, 22235, 66885, 110911, 394436, 26876, 67530, 66152, 75406, 13097, 20440, 15357, 12408, 13099, 17436, 15496, 72535, 70266, 15486, 14421, 394434, 100705, 12040, 13171, 666168, 68349, 217214, 11656, 11761, 68180, 14433","Control.M-CR.M_logCPM"
"mmu03010 (03010) - Ribosome",0.00394282529696791,0.0106646263632929,0.407017918923954,0.527981770176984,1.78604172977517,18,"17724, 16785, 14109, 67945, 19899, 75617, 100043813, 100039656, 66481, 67281, 27370, 20115, 100503302, 67671","Control.M-CR.M_logCPM"
"mmu03320 (03320) - PPAR signaling pathway",9.95923823826468e-07,9.12930171840929e-06,0.643551836150722,0.556466643516408,2.1719863003547,38,"11807, 20249, 14080, 15360, 11814, 13119, 20280, 13117, 26459, 56473, 11364, 113868, 13124, 104086, 277753, 100040843, 11363, 93732","Control.M-CR.M_logCPM"
"mmu04010 (04010) - MAPK signaling pathway",0.691131498470948,0.852713178294574,0.0314928902471297,0.224783241709056,0.843153004953856,29,"13649, 26396, 14164, 26416, 17164, 26397, 21937, 16151, 67603, 26417, 19060, 14183, 20662, 66350, 16478, 15507, 18212, 21813, 71751, 12367, 26412","Control.M-CR.M_logCPM"
"mmu04020 (04020) - Calcium signaling pathway",0.997901364113326,0.997901364113326,0.0104610403416792,0.118736376779807,0.415155939180132,21,"11740, 13649","Control.M-CR.M_logCPM"
"mmu04060 (04060) - Cytokine-cytokine receptor interaction",0.495307612095933,0.683064516129032,0.0480220415968251,0.27920324005914,0.984209614186842,22,"14600, 13649, 16880, 19116, 17000, 16326, 16180, 21937","Control.M-CR.M_logCPM"
"mmu04080 (04080) - Neuroactive ligand-receptor interaction",0.697674418604651,0.852713178294574,0.261663521711573,-0.168423992881887,-0.878461237067318,22,"67373, 22072, 19220, 11550, 14823, 11438, 16847, 18441, 11556, 14809, 110902, 19228, 18442, 14062, 21833, 242425","Control.M-CR.M_logCPM"
"mmu04141 (04141) - Protein processing in endoplasmic reticulum",0.0468909276248726,0.088931069633379,0.208955027549354,0.383672085748821,1.44426114323329,30,"15516, 71853, 14376, 15519, 22433, 105245, 269523, 66397, 53421, 12017, 116891, 69608, 57377, 78943, 320011, 226641, 94232, 67475, 54197, 19358, 56550, 12334","Control.M-CR.M_logCPM"
"mmu04142 (04142) - Lysosome",0.25,0.404411764705882,0.0822054920415869,0.351433779143981,1.1888202022455,18,"13030, 13039, 16889, 71665, 14667, 18010, 11305, 11883, 15211, 106039","Control.M-CR.M_logCPM"
"mmu04144 (04144) - Endocytosis",0.968302658486708,0.997901364113326,0.0108943796561199,0.144705072259578,0.532241170754837,27,"14972, 13649, 13854, 16835, 107568, 69710, 14183, 15006, 13858, 228998, 80794, 22042, 17131, 21813, 14062, 230837, 17130, 11556, 13132, 330192","Control.M-CR.M_logCPM"
"mmu04145 (04145) - Phagosome",0.0656779661016949,0.120409604519774,0.178219874951973,0.43225384775853,1.4622160338866,18,"12266, 14972, 13039, 50909, 20778, 17194, 53421, 11465","Control.M-CR.M_logCPM"
"mmu04146 (04146) - Peroxisome",1.55295980060252e-05,0.000122018270047341,0.575610261071129,0.618139846263083,2.20377775499118,23,"20280, 74114, 19299, 113868, 11611, 51798, 19193, 15356, 20656, 93732, 224824, 269951, 15112, 19298, 22436, 18633, 76263","Control.M-CR.M_logCPM"
"mmu04260 (04260) - Cardiac muscle contraction",0.00033554209777487,0.00131820109840127,0.49849310876659,0.537466730435238,1.94315966214603,25,"11928, 12861, 22272, 22273, 66445, 12868, 66694, 12864, 66594, 67530, 66152","Control.M-CR.M_logCPM"
"mmu04270 (04270) - Vascular smooth muscle contraction",0.00749856255866014,0.0164968376290523,0.407017918923954,0.497970782705289,1.70590001702144,19,"13119, 13117, 277753, 100040843, 109624, 26396, 666168, 19046, 230103, 11607, 13118, 16438, 26417","Control.M-CR.M_logCPM"
"mmu04380 (04380) - Osteoclast differentiation",0.496774193548387,0.683064516129032,0.0492917662312669,0.303931019423162,0.985300134138731,15,"18412, 26416, 21937, 20847, 16151, 26417, 16477, 16391, 16478, 15976, 21813, 15980","Control.M-CR.M_logCPM"
"mmu04510 (04510) - Focal adhesion",0.766564729867482,0.862745098039216,0.0262543396498271,0.210935437222686,0.791210440748788,29,"16000, 13649, 12387, 11465, 57342, 11798, 19046, 26417, 12334, 12445, 20662, 53867, 12443","Control.M-CR.M_logCPM"
"mmu04530 (04530) - Tight junction",0.73469387755102,0.859748154580981,0.237793834423688,-0.164733178654292,-0.817662989767597,21,"140781, 17906, 11474, 11472, 17888, 17882, 17884, 17907, 13821, 17879, 17885, 20336, 77579, 17475, 109711, 71960, 56449, 12738, 11465, 12739, 12387","Control.M-CR.M_logCPM"
"mmu04610 (04610) - Complement and coagulation cascades",0.000119512749980354,0.000657320124891948,0.538434096309916,0.580409873388932,2.04598262340135,22,"12266, 20704, 12268, 12258, 12628, 69379, 230558, 50909, 50908, 12279, 17194, 110382, 17174","Control.M-CR.M_logCPM"
"mmu04630 (04630) - Jak-STAT signaling pathway",0.734110169491525,0.859748154580981,0.0304180507344859,0.239962737483826,0.811739129920208,18,"14600, 16880, 19116, 20848, 20847, 12445, 20662, 16391, 12443, 80794, 59004, 15976, 15980, 216233","Control.M-CR.M_logCPM"
"mmu04670 (04670) - Leukocyte transendothelial migration",0.289247311827957,0.454531490015361,0.0753093764172773,0.35478114981289,1.1501488566846,15,"12387, 12739, 11465, 12738, 26416, 56508","Control.M-CR.M_logCPM"
"mmu04722 (04722) - Neurotrophin signaling pathway",0.363064008394544,0.52548738057105,0.0628003977812234,0.309813739163866,1.08324859947518,21,"26396, 94275, 192662, 26416, 228026, 17164, 12988, 16179, 56484, 26417, 22629, 18803, 20662, 11350","Control.M-CR.M_logCPM"
"mmu04810 (04810) - Regulation of actin cytoskeleton",0.78593588417787,0.862745098039216,0.0256927476530375,0.213170886422241,0.765761180655096,24,"13649, 26396, 14164, 11465, 19046, 12988, 26417, 108100, 14183, 20662, 71960, 109711, 54126, 227753, 14062, 77579","Control.M-CR.M_logCPM"
"mmu04910 (04910) - Insulin signaling pathway",0.0975359342915811,0.167639887063655,0.141225119642531,0.373980324604049,1.36174867490439,26,"14104, 110095, 20787, 19268, 244416, 232493, 26396, 18770, 103988, 100705, 19046, 18576","Control.M-CR.M_logCPM"
"mmu04972 (04972) - Pancreatic secretion",0.666666666666667,0.852713178294574,0.252961123069611,-0.168890407383863,-0.829029917867176,20,"76703, 18946, 12613, 67868, 67373, 13706, 109697, 22072, 69060","Control.M-CR.M_logCPM"
"mmu04974 (04974) - Protein digestion and absorption",0.773584905660377,0.862745098039216,0.027237219988033,0.224719943569278,0.779582405355966,20,"11928, 72472, 17254, 11931, 17380, 16529, 53867, 20532","Control.M-CR.M_logCPM"
"mmu04976 (04976) - Bile secretion",0.000159286505158385,0.000796432525791924,0.518848077743792,0.540376952577944,2.0031370254482,28,"26459, 76408, 11928, 27413, 13849, 64008, 20517, 20778, 16835, 28248, 20859, 54403, 11833, 15357, 11826, 28250","Control.M-CR.M_logCPM"
"mmu05010 (05010) - Alzheimer's disease",0.00192465136533715,0.00588087917186351,0.45505986738723,0.43964349923335,1.72912858440408,40,"12861, 22272, 22273, 66445, 226646, 12868, 66694, 17995, 104130, 15108, 12864, 66594, 67530, 66152, 75406, 68349, 14433, 11820, 21937, 66091, 78943, 672195, 226641, 16438, 17380, 26417, 68197, 66377","Control.M-CR.M_logCPM"
"mmu05012 (05012) - Parkinson's disease",0.000568307679878728,0.002083794826222,0.477270815362862,0.514968759380123,1.90895074992055,28,"12861, 11740, 22272, 22273, 66445, 226646, 12868, 22201, 66694, 17995, 104130, 12864, 66594, 67530, 66152, 75406","Control.M-CR.M_logCPM"
"mmu05016 (05016) - Huntington's disease",0.0249819888538559,0.0528465148831566,0.352487857583619,0.394784341912376,1.54937717366516,39,"12861, 11740, 22272, 22273, 66445, 226646, 12868, 20656, 66694, 17995, 104130, 14775, 12864, 66594, 67530, 66152, 75406","Control.M-CR.M_logCPM"
"mmu05145 (05145) - Toxoplasmosis",0.341772151898734,0.508039685254875,0.065981614400873,0.320025098707927,1.09631094894223,19,"16835, 20848, 26416, 228026, 11798, 26397, 21937, 672195, 16179, 16151, 26417","Control.M-CR.M_logCPM"
"mmu05146 (05146) - Amoebiasis",0.320041972717733,0.488953013874315,0.0689567351672811,0.320004960392602,1.1188817064922,21,"69379, 230558, 12279, 12479, 110382","Control.M-CR.M_logCPM"
"mmu05160 (05160) - Hepatitis C",0.0900423728813559,0.159752597047567,0.150169802128406,0.412855516331064,1.39659590952918,18,"20778, 13649, 16835, 12739, 20848, 12738, 26416, 228026, 21937, 20847, 16151, 26417, 20662, 16391","Control.M-CR.M_logCPM"
"mmu05200 (05200) - Pathways in cancer",0.8,0.862745098039216,0.0231538258045259,0.199448829254103,0.811226534730456,50,"15516, 12606, 16000, 13649, 15519, 26396, 12387, 20848, 14164, 11798, 16480, 672195, 67673, 16151, 20182, 26417, 18803, 14366, 14183, 20662, 12443, 14370, 11350, 11863, 19401, 80794, 14369, 59004, 21813, 22340, 11835, 12367, 112407, 16780, 12550, 319757, 20525, 72993, 12028, 54354, 19015","Control.M-CR.M_logCPM"
"mmu05215 (05215) - Prostate cancer",0.138771186440678,0.231285310734463,0.11776578836269,0.391854283551943,1.32555353602515,18,"15516, 14870, 16000, 13649, 15519, 26396, 12387, 16151, 26417, 12913, 14183, 20662, 12443","Control.M-CR.M_logCPM"
"mmu05322 (05322) - Systemic lupus erythematosus",0.00391411749677234,0.0106646263632929,0.407017918923954,0.54681648012445,1.7926565485226,16,"12266, 12268, 69379, 230558, 50909, 50908, 12279, 110382","Control.M-CR.M_logCPM"
"mmu05410 (05410) - Hypertrophic cardiomyopathy (HCM)",0.571428571428571,0.766550522648084,0.224966093540314,-0.205759701999702,-0.913458255413341,16,"140781, 320910, 17906, 12293, 11464, 21924, 11421, 17888, 17897, 22138","Control.M-CR.M_logCPM"
"mmu05414 (05414) - Dilated cardiomyopathy",0.585714285714286,0.767006802721088,0.222056046145248,-0.204031566211281,-0.905786296875948,16,"140781, 320910, 17906, 12293, 11464, 21924, 432530, 17888, 17897, 22138","Control.M-CR.M_logCPM"
"mmu05416 (05416) - Viral myocarditis",0.981481481481482,0.997901364113326,0.193813302725311,-0.107389418477691,-0.503153863536961,19,"140781, 17888, 17882, 17884, 12389, 15013, 17879, 17885, 15894, 77579, 12367, 71960, 11350, 12443, 15006","Control.M-CR.M_logCPM"
"mmu00010 (00010) - Glycolysis / Gluconeogenesis",0.000631134084667415,0.00259130839824934,0.477270815362862,0.538483750304287,1.93268743760979,25,"230163, 11668, 16828, 56752, 72157, 13806, 433182, 14751, 18770, 103988, 60525, 26876, 72535, 14433","GHRKOControl.M-GHRKO.M_logCPM"
"mmu00040 (00040) - Pentose and glucuronate interconversions",0.00289337782175373,0.00884087667758085,0.431707695803346,0.581143691393505,1.86134145431417,15,"11668, 22238, 71773, 216558, 72094, 67880, 22235, 394436, 72535, 394434","GHRKOControl.M-GHRKO.M_logCPM"
"mmu00071 (00071) - Fatty acid degradation",5.50054892368232e-05,0.000336144656447253,0.557332238758646,0.623904485157518,2.1283606617064,20,"13119, 13117, 11668, 110446, 270076, 11364, 113868, 15107, 56752, 277753, 100040843, 11363, 66885, 26876, 72535, 666168","GHRKOControl.M-GHRKO.M_logCPM"
"mmu00140 (00140) - Steroid hormone biosynthesis",0.0057466297962152,0.0137419408170364,0.407017918923954,0.472896982657893,1.68394726841646,24,"13112, 15483, 22238, 12846, 71773, 27400, 72094, 13123, 394436, 15496, 15486, 394434, 13114, 100559","GHRKOControl.M-GHRKO.M_logCPM"
"mmu00190 (00190) - Oxidative phosphorylation",0.00346494285030646,0.0100300977245713,0.431707695803346,0.470833426867319,1.72773087339502,27,"12861, 22272, 22273, 66445, 226646, 12868, 66694, 17995, 104130, 12864, 66594, 67530, 66152, 75406","GHRKOControl.M-GHRKO.M_logCPM"
"mmu00230 (00230) - Purine metabolism",0.865717192268566,0.915662414899444,0.0191546578437244,0.189107224820307,0.717469794502601,32,"72157, 23972, 67054, 18770, 11639, 22436, 72090, 18576, 230103, 231329, 209558, 14544, 11821, 18605, 100042069, 110385, 66979, 231903","GHRKOControl.M-GHRKO.M_logCPM"
"mmu00280 (00280) - Valine, leucine and isoleucine degradation",1.96161119965557e-06,1.88724748858984e-05,0.627256739718528,0.731093616580997,2.38627552780477,16,"15360, 11668, 110446, 11364, 113868, 15107, 56752, 15356, 56357, 15108, 66885, 72535, 12040, 13171, 11761","GHRKOControl.M-GHRKO.M_logCPM"
"mmu00330 (00330) - Arginine and proline metabolism",0.0366379310344828,0.0719673645320197,0.245041785430996,0.484698151177027,1.55243664342619,15,"11668, 18242, 56752, 212647, 14431, 75986, 72535, 217214, 18263, 109652","GHRKOControl.M-GHRKO.M_logCPM"
"mmu00480 (00480) - Glutathione metabolism",0.00543809067822652,0.0135952266955663,0.407017918923954,0.494286661072601,1.72758503087141,22,"14862, 14870, 14871, 14630, 14775, 269951, 76263, 14872, 14867, 625249, 14873, 14860, 14869, 18263, 14854, 14864, 14865","GHRKOControl.M-GHRKO.M_logCPM"
"mmu00500 (00500) - Starch and sucrose metabolism",0.00604063151829642,0.013843113896096,0.407017918923954,0.508049996203924,1.7331396901683,20,"22238, 71773, 110095, 72157, 216558, 72094, 14751, 232493, 103988, 22235, 394436, 394434","GHRKOControl.M-GHRKO.M_logCPM"
"mmu00561 (00561) - Glycerolipid metabolism",0.0334051724137931,0.0680475734355045,0.257206466468838,0.488013462985962,1.56305523465472,15,"11668, 67800, 56752, 225913, 23945, 67916","GHRKOControl.M-GHRKO.M_logCPM"
"mmu00590 (00590) - Arachidonic acid metabolism",4.566956337523e-05,0.000313978248204706,0.557332238758646,0.55688079914689,2.04348309738447,27,"13106, 13119, 13117, 13096, 107141, 13109, 404195, 13094, 277753, 64385, 13098, 100040843, 13089, 14775, 13097, 12408, 13099, 666168","GHRKOControl.M-GHRKO.M_logCPM"
"mmu00620 (00620) - Pyruvate metabolism",0.000502830350422327,0.00230463910610233,0.477270815362862,0.606401832641022,1.97928393905888,16,"11668, 16828, 110446, 56752, 52815, 18770, 60525, 17436, 72535, 100705","GHRKOControl.M-GHRKO.M_logCPM"
"mmu00830 (00830) - Retinol metabolism",2.43731152927581e-07,4.24419425781327e-06,0.674962860011025,0.608228310467251,2.30760850801054,32,"13112, 13087, 13119, 13117, 13077, 13096, 107141, 22238, 71773, 13086, 404195, 13094, 277753, 13098, 72094, 100040843, 13089, 19683, 394436, 26876, 13097, 13099, 394434, 666168","GHRKOControl.M-GHRKO.M_logCPM"
"mmu00980 (00980) - Metabolism of xenobiotics by cytochrome P450",3.0866867329551e-07,4.24419425781327e-06,0.674962860011025,0.569786692678061,2.23817283870848,40,"13106, 13112, 14862, 14870, 13077, 13107, 13096, 107141, 22238, 71773, 13849, 404195, 13094, 14871, 13098, 72094, 13089, 394436, 26876, 76263, 13097, 14872, 14867, 13099, 14873, 394434, 14860, 14869, 13114, 14864, 100559","GHRKOControl.M-GHRKO.M_logCPM"
"mmu00982 (00982) - Drug metabolism - cytochrome P450",7.05343913876378e-09,1.93969576316004e-07,0.761460801445585,0.576562112814737,2.31410713748249,47,"13106, 13112, 13087, 76279, 14862, 13105, 14870, 13077, 14263, 13096, 107141, 22238, 71773, 13086, 404195, 13094, 56448, 14871, 13098, 72094, 13089, 14262, 394436, 26876, 76263, 13097, 14872, 14867, 13099, 14873, 394434, 11761, 14860, 14869, 13114, 14864, 100559","GHRKOControl.M-GHRKO.M_logCPM"
"mmu00983 (00983) - Drug metabolism - other enzymes",0.00155623568453276,0.00503488015584127,0.45505986738723,0.51778274075799,1.83028049353073,23,"13112, 13087, 382053, 104158, 22238, 71773, 13086, 13909, 13897, 72094, 234673, 22436, 394436","GHRKOControl.M-GHRKO.M_logCPM"
"mmu01100 (01100) - Metabolic pathways",1.18053348769605e-23,6.4929341823283e-22,1.26273988547916,0.492517882435921,2.35253514822346,265,"13106, 11720, 230163, 15445, 15360, 13112, 12116, 13087, 13119, 20280, 13117, 382053, 12583, 26459, 11668, 16828, 192166, 20322, 18242, 269378, 74754, 20768, 13077, 104158, 15483, 13096, 107141, 67800, 22238, 12411, 74129, 243537, 12846, 110446, 270076, 13109, 11364, 113868, 14104, 16548, 11611, 268756, 12861, 107869, 13124, 71773, 76282, 104086, 13086, 11655, 15107, 22272, 71911, 13909, 56752, 17025, 404195, 212647, 225913, 22273, 27400, 19193, 13094, 117147, 72157, 277753, 13897, 11428, 216558, 23945, 64385, 15356, 56357, 71761, 66445, 192185, 13098, 72094, 226646, 12868, 14376, 66694, 100040843, 13806, 17995, 14431, 75986, 11363, 23972, 67054, 14630, 93732, 246277, 433182, 11429, 14751, 170718, 67916, 110196, 13089, 19683, 14287, 15108, 18770, 269951, 12864, 67880, 15112, 229905, 103988, 66594, 11639, 60525, 22436, 22235, 66885, 110911, 394436, 26876, 67530, 66152, 75406, 13097, 20440, 15357, 12408, 13099, 17436, 15496, 72535, 70266, 15486, 14421, 394434, 100705, 12040, 13171, 666168, 68349, 217214, 11656, 11761, 68180, 14433","GHRKOControl.M-GHRKO.M_logCPM"
"mmu03010 (03010) - Ribosome",0.00465228304341523,0.0121845508279923,0.407017918923954,0.527981770176984,1.77060356700319,18,"17724, 16785, 14109, 67945, 19899, 75617, 100043813, 100039656, 66481, 67281, 27370, 20115, 100503302, 67671","GHRKOControl.M-GHRKO.M_logCPM"
"mmu03320 (03320) - PPAR signaling pathway",2.05881544209801e-06,1.88724748858984e-05,0.627256739718528,0.556466643516408,2.17071704820247,38,"11807, 20249, 14080, 15360, 11814, 13119, 20280, 13117, 26459, 56473, 11364, 113868, 13124, 104086, 277753, 100040843, 11363, 93732","GHRKOControl.M-GHRKO.M_logCPM"
"mmu04010 (04010) - MAPK signaling pathway",0.712538226299694,0.851947879271373,0.0299906706583812,0.224783241709056,0.836332884938786,29,"13649, 26396, 14164, 26416, 17164, 26397, 21937, 16151, 67603, 26417, 19060, 14183, 20662, 66350, 16478, 15507, 18212, 21813, 71751, 12367, 26412","GHRKOControl.M-GHRKO.M_logCPM"
"mmu04020 (04020) - Calcium signaling pathway",0.998959417273673,0.998959417273673,0.00942834302346016,0.118736376779807,0.411056594038869,21,"11740, 13649","GHRKOControl.M-GHRKO.M_logCPM"
"mmu04060 (04060) - Cytokine-cytokine receptor interaction",0.509844559585492,0.70379849137931,0.0464154956843849,0.27920324005914,0.9758453466057,22,"14600, 13649, 16880, 19116, 17000, 16326, 16180, 21937","GHRKOControl.M-GHRKO.M_logCPM"
"mmu04080 (04080) - Neuroactive ligand-receptor interaction",0.55668863531274,0.712043603306994,0.143902565267782,-0.168423992881887,-0.882756006096832,22,"67373, 22072, 19220, 11550, 14823, 11438, 16847, 18441, 11556, 14809, 110902, 19228, 18442, 14062, 21833, 242425","GHRKOControl.M-GHRKO.M_logCPM"
"mmu04141 (04141) - Protein processing in endoplasmic reticulum",0.0457317073170732,0.0867325483599664,0.211400189384923,0.383672085748821,1.43983573783449,30,"15516, 71853, 14376, 15519, 22433, 105245, 269523, 66397, 53421, 12017, 116891, 69608, 57377, 78943, 320011, 226641, 94232, 67475, 54197, 19358, 56550, 12334","GHRKOControl.M-GHRKO.M_logCPM"
